0.957316, 0.762382, 0.559454, 0.643239, 0.782829, 0.618776, 0.901803, 0.720195, 0.221784, -0.035553, 0.871015, 0.603371, 0.626731, 0.475985, 0.80537, 0.870007, 0.772344, 0.098531, 0.228395, 0.864368, 0.208764, 0.50684, 1.001355, 0.588345, 0.385197, 0.741486, 0.422589, 0.12679, 0.43774, 0.342535, 0.562437, 0.12999, 0.244006, 0.749819, 0.193976, -0.005551, 0.300377, 0.208739, 0.566299, 0.715097, 0.4218, 0.817341, 0.353681, 0.706948, 0.253488, 0.583705, 0.159947, 0.674347, 0.496266, -0.015338, 0.660851, 0.851553, 0.831848, 0.445218, 0.010615, 0.755265, 0.867111, 0.478356, 0.436802, 0.889048, 0.883898, 0.9833, 0.502428, 0.045537, 0.914089, 0.08264, 0.075535, 0.509698, 0.689805, 0.158313, 6.0
0.148169, 0.107827, -0.079675, 0.15809, 0.789393, 0.228986, 0.657599, 0.04362, 0.759833, 0.28672, 0.932819, 0.246057, 0.50329, 0.751469, 0.776402, 0.072693, 0.065632, 0.696844, 0.122036, 0.725019, 0.883755, 0.096205, 0.843637, 0.775301, 0.037625, 0.945394, 0.459471, 0.840905, 0.271066, 0.376741, 1.02685, 0.453991, 0.391717, 0.235869, 0.418612, 0.150109, 1.081436, 0.290403, 0.049617, 0.486478, 0.928729, 0.539832, 0.593961, 0.653795, 0.087064, 0.034545, 0.755199, 0.584982, 0.240441, 0.149814, 0.064076, 0.948954, 0.720982, 0.910817, 0.452792, 0.550674, 0.568112, 0.905203, 0.515541, 0.766017, 0.640923, 0.75147, 0.833796, 0.671031, 0.33621, 0.348441, 0.61213, 0.732089, 0.057821, 0.020605, 7.0
0.68733, 0.652851, 0.438872, 0.337274, 0.328932, 0.66247, 0.183131, 0.420706, -0.013678, 0.07364, 0.539211, 0.787078, 1.052579, 0.606348, 0.010054, 0.606837, 0.087378, 0.10653, 0.641827, 0.068732, 0.089519, 0.21899, 0.419213, 0.962636, 0.145212, 0.521294, 0.675058, 0.420272, 0.22123, 0.727937, 0.569933, 0.507776, 0.238772, 0.888442, 0.465015, 0.619353, 0.479992, 0.706411, 0.50587, 0.972043, 0.511124, 0.814867, 0.057057, 0.285122, 0.434552, 0.433498, 0.359866, 0.670243, 0.760682, 0.773479, 0.236748, 0.835038, 0.083916, 0.532371, 0.898587, 0.64543, 0.577624, 0.748631, 0.051853, 0.333224, 0.091909, 0.401718, 0.028194, 0.2846, 0.105753, 0.406823, 0.560127, 0.885247, 0.712166, 0.016376, 1.0
0.462081, 0.36671, 0.129462, -0.002107, 0.801448, 0.126511, 0.556149, 0.154612, 0.599603, 0.430291, 0.778179, 0.396671, 0.500948, 0.801526, 0.836918, 0.030838, 0.28309, 0.708815, 0.052301, 0.76645, 0.899371, 0.215899, 0.775962, 0.646827, 0.08449, 0.956172, 0.333147, 0.847487, 0.217618, 0.233132, 0.912023, 0.40862, 0.248262, 0.53331, 0.618971, 0.031429, 0.90295, 0.114594, 0.336513, 0.82349, 0.904738, 0.42368, 0.50499, 0.544267, 0.213429, 0.062036, 0.487586, 0.739734, 0.476781, 0.4093, 0.355901, 0.85689, 0.667781, 0.99985, 0.718962, 0.403129, 0.342082, 0.987538, 0.571979, 0.938786, 0.642411, 0.94075, 0.926348, 0.836317, 0.609722, 0.150097, 0.519152, 0.805858, 0.134245, 0.223584, 7.0
0.075339, 0.057237, -0.091814, -0.001395, 0.981297, 0.459948, 0.65865, -0.00247, 0.673903, 0.268173, 0.728058, 0.189745, 0.334112, 0.701482, 0.719782, 0.12522, -0.036056, 0.668888, 0.226989, 0.922017, 0.823308, 0.005648, 0.877055, 0.663838, -0.052493, 0.87224, 0.396107, 1.036768, 0.416916, 0.474907, 1.092665, 0.412914, 0.470266, 0.323204, 0.355299, 0.185322, 0.837703, 0.418237, 0.158291, 0.515293, 0.998615, 0.57187, 0.378463, 0.459493, 0.037103, 0.282844, 0.818985, 0.827383, 0.163271, 0.095488, 0.092228, 0.854081, 0.683841, 1.061385, 0.532974, 0.409496, 0.662311, 1.037101, 0.40561, 0.582503, 0.709691, 0.743947, 0.860107, 0.750194, 0.458604, 0.509501, 0.4722, 0.744667, 0.147274, 0.168429, 7.0
0.921828, 0.889905, 0.588881, 0.802937, 0.748949, 0.803108, 0.683865, 0.7509, 0.554585, 0.20378, 0.360283, 0.691442, 0.541882, 0.340059, 0.643885, 0.413882, 0.877428, 0.364422, 0.124313, 0.938115, 0.333387, 0.522534, 0.331426, 0.943319, 0.717874, 1.043338, 0.348664, 0.183794, 0.021198, 0.400622, 0.008694, 0.478826, 0.356219, 0.982718, 0.43901, 0.260975, 0.527956, 0.180811, 0.942222, 0.229802, 0.373198, 0.23633, 0.361132, 0.814901, 0.099224, 0.636266, 0.506006, 0.203902, 0.026549, 0.416163, 0.796214, 0.791333, 0.703121, 0.750039, 0.058798, 0.953851, 0.520466, 0.428849, 0.755707, 0.921611, 0.79489, 0.460456, 0.923365, 0.25457, 0.566348, 0.193103, 0.317055, 0.773197, 0.583671, 0.057765, 6.0
0.003336, 0.275972, 0.821184, 0.543828, 0.395871, 0.401864, 0.814716, 0.796047, 0.452434, 0.889824, 0.810595, 0.843314, 0.389833, 0.627271, 0.477024, 0.172982, 0.593171, 0.857565, 0.664784, 0.934587, 0.58158, 0.563738, 0.201026, 0.009222, 0.19088, 0.423076, 0.477268, 0.240763, 0.565672, 0.691801, 0.986785, 0.670249, 0.677512, 0.148306, 0.836824, 0.653133, 0.1684, 0.592336, 0.209695, 0.581997, 0.686651, 0.641573, 0.69189, 0.457312, 0.693703, 0.233311, 0.483049, 0.994503, 0.835314, 0.676483, 0.482127, 0.350261, 0.545108, 0.425535, 0.552702, 0.058625, 0.443434, 0.714279, 1.040502, 0.77728, 0.22254, 0.368356, 0.312768, 0.926288, 0.606618, 0.891528, 0.224581, 0.045405, 0.929259, 0.427598, 1.0
0.904318, 0.805903, 0.729566, 0.621507, 0.721372, 0.607534, 0.298851, 0.88754, 0.002405, 0.736497, 0.593199, 0.927549, 0.593649, 0.885823, 0.782097, 0.752315, 0.888037, 0.771133, 0.768601, 0.841642, 0.645182, 0.825754, 0.354578, 0.238101, 0.798356, 0.745842, 0.397202, 0.553326, 0.280308, 0.201493, 0.805466, 0.37394, 0.151723, 0.871622, 0.769101, 0.661363, 0.651627, 0.551505, 0.746418, 0.251535, 0.669034, 0.057114, 0.644985, 0.335213, 0.760665, 0.570814, 0.036245, 0.964812, 0.707561, 0.916812, 0.990428, 0.602783, 0.850668, 0.555346, 0.489887, 0.137676, 0.228358, 0.742822, 0.566425, 0.234159, 0.374105, 0.907567, 0.801845, 0.803958, 0.661943, 0.585396, 0.189649, 1.009048, 0.136108, 0.78261, 7.0
0.788214, 0.377755, 0.816377, 0.038393, 0.431422, 0.716538, 0.245843, 0.725684, 0.611343, 0.692667, 0.479798, 0.620818, 0.393309, 0.924905, 0.127202, 0.170604, 0.377528, 0.216478, 0.78988, 0.097892, 0.103849, 0.159272, 0.546701, 0.509744, 0.342639, 0.274178, 0.619487, 0.241357, 0.807019, 0.370932, 0.093489, 0.068918, 0.965391, 0.919505, -0.024041, 0.933214, 0.738389, 0.352946, 0.554317, 0.163441, 0.299008, 0.55292, 0.753282, 0.829225, 0.700883, 0.586639, 0.683249, 0.572258, 0.93804, 0.250823, 0.634566, 0.11223, 1.058948, 0.683175, 0.717481, 0.002821, 0.134895, 0.9336, 0.583483, 0.509688, 0.222582, 0.978902, -0.029424, 0.475142, 0.205055, 0.216051, 0.730572, 0.518865, 0.39288, 0.152846, 1.0
0.068964, 0.018362, 0.396506, 0.714741, 0.522742, 0.777315, 0.60418, 0.351032, 0.798707, 0.497823, 0.725658, 0.618516, 0.420304, 0.825226, 0.25118, 0.413937, 0.589984, 0.535881, 0.475056, 0.758496, 0.736939, 0.113539, 0.270917, 0.300273, 0.06159, 0.00557, 0.805922, 0.75422, 0.029122, 0.845534, 0.350429, 0.490589, 0.368033, 0.135807, 0.624206, 0.121401, 0.79785, 0.895131, 0.716037, 0.586966, 0.314998, 0.783117, 0.094438, 0.217042, 0.465052, 0.025596, 0.493032, 0.806142, 0.902669, 0.265488, 0.08613, 0.435832, 0.130446, -0.03843, 0.440165, 0.866986, 0.20268, 0.798329, 0.842361, 0.20767, 0.820449, 0.322245, 0.556787, 0.273121, -0.024336, 0.93881, -0.048917, 0.975752, 0.52715, 0.918615, 6.0
0.384169, 0.688979, 0.453361, 0.36033, 0.555956, 0.399249, 0.18264, 0.521787, 0.444523, 0.825298, 0.873951, 0.684606, 0.362409, 0.71508, 0.489397, 0.584003, 0.963511, 0.395792, 0.861348, -0.024286, 0.601645, 0.241066, 0.551363, 0.622134, 0.02528, 0.647631, 0.824448, 0.513072, 0.299306, 0.751421, 0.80716, 0.858356, 0.073185, 0.545223, 0.866551, 0.90653, 0.321527, 0.379378, 0.848658, 0.805311, 0.009851, 0.964797, 0.292193, 0.139211, 0.473935, 0.313235, 0.275338, 0.88566, 0.844085, 0.050428, 0.293283, 0.965768, 0.584523, 0.798307, 0.229985, 0.08161, 0.604897, 0.977401, 0.52565, 0.320763, 0.845768, 0.581144, 0.505049, 0.885269, 0.473039, 0.487833, 0.999729, 0.58055, 0.8978, 0.467069, 6.0
0.680159, 0.17771, 0.679656, 0.440328, 0.770612, 0.432375, 0.131155, 0.846623, 0.038642, 0.752806, 0.485258, 0.61938, 0.185682, 0.016081, 0.035413, 0.420643, 0.597397, 0.175417, 0.499015, 0.287305, 0.228582, 0.55189, 0.31153, 0.000988, 0.581566, 0.145749, 0.098718, 0.600235, 0.504498, 0.099825, 0.196658, 0.360538, 0.571301, 0.111559, 0.712386, 0.808808, 0.94717, 0.498759, 0.338873, 0.586339, 0.661538, 0.375396, 0.586472, 0.7456, 0.800086, 0.775778, 0.000424, 0.284191, -4.8e-05, 0.051768, 0.803709, 0.708347, 0.328259, 0.185023, 0.229783, 0.384581, 0.839349, 0.235826, 0.312224, 0.510625, 0.805784, 0.42984, 0.749771, 0.893726, 0.645235, 0.675876, 0.773288, 0.325009, 0.189995, 0.243009, 6.0
0.427585, 0.332913, 0.226551, -0.109988, 0.893392, 0.099667, 0.509996, 0.127271, 0.522196, 0.354496, 0.752355, 0.313609, 0.445526, 0.772396, 0.694561, -0.016471, 0.127749, 0.687152, 0.082792, 0.892655, 0.945851, 0.224234, 0.72704, 0.766507, 0.143114, 0.897158, 0.262061, 0.749801, 0.14891, 0.276335, 0.922945, 0.300369, 0.210572, 0.295046, 0.61825, 0.046703, 0.945501, 0.097148, 0.251254, 0.598247, 0.791172, 0.610453, 0.46663, 0.49443, 0.181173, -0.047582, 0.461054, 0.64699, 0.514877, 0.314851, 0.223169, 0.850371, 0.747472, 1.115647, 0.595369, 0.427227, 0.353927, 0.926434, 0.462125, 0.751903, 0.580375, 0.873646, 0.799581, 0.864807, 0.58778, 0.329521, 0.531306, 0.639867, -0.022381, 0.024425, 7.0
0.311771, 0.262641, 0.108338, 0.014428, 0.806009, 0.150027, 0.580475, 0.045149, 0.61229, 0.352859, 0.819932, 0.314494, 0.421681, 0.833475, 0.806534, 0.051877, 0.190014, 0.660563, 0.007249, 0.780513, 0.963791, 0.180705, 0.776156, 0.653064, 0.026536, 0.917941, 0.350399, 0.847654, 0.203826, 0.279438, 0.930272, 0.368696, 0.292744, 0.390706, 0.521081, 0.104186, 0.947599, 0.256634, 0.245844, 0.756974, 0.9164, 0.510287, 0.52193, 0.554436, 0.114426, 0.005048, 0.609887, 0.728091, 0.359123, 0.333646, 0.205401, 0.829861, 0.689397, 1.011776, 0.702257, 0.480871, 0.426864, 0.973381, 0.484032, 0.830974, 0.59903, 0.862927, 0.908528, 0.826597, 0.463339, 0.198624, 0.585099, 0.720452, 0.086711, 0.112407, 7.0
0.749304, 0.495529, 0.526102, 0.433989, 0.742693, 0.464862, 0.920032, 0.55692, 0.210544, 0.162707, 0.685173, 0.58888, 0.917045, 0.566741, 1.051076, 0.575977, 0.480836, 0.645035, 0.290756, 0.655917, 0.704298, 0.386738, 0.624414, 0.538992, 0.073264, 0.359946, 0.638865, 0.233762, 0.8714, 0.594964, 0.95372, 0.001484, 0.1841, 0.463252, 0.684223, 0.200999, 0.256029, 0.446353, 0.327671, 0.867177, 0.34895, 0.82065, 0.337467, 0.117422, 0.626545, 0.56105, 0.188186, 0.86667, 0.923101, 0.346511, 0.215441, 0.547443, 0.865345, 0.265639, 0.099925, 0.67895, 0.706713, 0.539321, 0.03781, 0.664548, 0.694361, 0.500177, 0.101499, 0.027605, 0.798479, -0.012114, 0.083515, 0.089089, 0.841296, 0.138811, 6.0
0.636943, 0.909851, 0.572602, 0.179178, 0.901025, 0.225525, 0.371849, 0.644592, 0.304761, 0.789718, 0.632904, 0.89641, 0.68426, 0.998946, 0.898903, 0.455477, 0.574219, 0.776688, 0.482597, 0.743728, 0.621613, 0.633995, 0.672301, 0.406182, 0.315791, 0.96692, 0.064806, 0.687224, -0.004676, -0.059177, 0.992332, 0.273054, 0.220495, 0.925518, 0.845937, 0.228743, 0.94494, 0.089181, 0.776723, 0.556985, 0.704257, 0.422915, 0.558331, 0.398232, 0.472763, 0.484725, 0.454567, 0.917108, 1.013114, 0.734414, 0.567255, 0.669467, 0.655492, 0.85015, 0.879166, 0.221008, 0.103781, 1.01749, 0.5233, 0.572658, 0.302125, 1.14771, 0.903695, 1.082104, 0.979322, 0.036211, 0.378009, 0.837421, 0.29199, 0.344199, 7.0
0.764401, 0.900325, 0.279083, 0.29208, 0.447835, 0.862951, 0.656643, 0.63522, 0.790815, 0.817262, 0.662381, 0.342069, 0.852933, 0.565531, 0.561496, 0.098593, 0.414531, 0.527074, 0.595196, 0.585122, 0.594469, 0.512609, 0.868747, 0.394435, 0.597548, 0.789315, 0.791415, 0.029503, 0.550785, 0.236598, 0.209913, 0.171287, 0.849424, 0.292027, 0.260898, 0.168793, 0.303549, 0.757373, 0.85538, 0.972127, 0.496051, 0.092315, 0.527128, 0.110729, 0.650731, 0.769885, 0.876768, 0.731554, 0.206137, 0.103615, 0.107755, 0.715815, 0.32424, 0.149483, 0.654206, 0.235741, 0.025439, 0.289883, 0.764602, 0.856777, 0.984684, 0.950842, 0.813852, 0.859127, 0.224824, 0.961935, 0.665749, 0.023437, 0.730145, 0.820715, 1.0
0.944257, 0.983075, 0.57319, 0.462577, 0.737652, 0.442796, 0.383561, 0.660426, 0.113326, 0.996588, 0.653252, 0.925976, 0.518523, 0.918306, 0.910823, 0.59315, 0.683832, 0.786922, 0.558117, 0.858385, 0.692398, 0.68108, 0.498224, 0.369737, 0.612777, 0.849813, 0.247924, 0.581671, 0.136088, 0.120615, 0.885704, 0.395305, 0.103286, 0.901733, 0.952042, 0.50381, 0.726291, 0.390592, 1.030074, 0.460494, 0.778768, 0.11405, 0.599802, 0.458502, 0.562237, 0.395369, 0.163242, 0.88607, 0.891911, 0.86073, 0.808839, 0.689518, 0.771925, 0.698111, 0.650299, -0.053406, 0.09186, 0.812946, 0.612549, 0.394627, 0.387091, 0.97881, 0.898901, 0.883476, 0.848023, 0.425028, 0.25929, 0.920023, 0.108976, 0.623899, 7.0
0.436233, 0.850917, 0.057559, 0.90199, 0.168323, 0.610299, 0.661546, 0.796884, 0.670811, 0.47257, 0.449433, 0.164731, 0.940406, 0.411542, 0.406972, 0.369894, 0.794904, 0.075696, 0.805712, 0.513, 0.044521, 0.54307, 0.486507, 0.033049, 0.774744, 0.98148, 0.310028, 0.649912, 0.094306, 0.180637, 0.873834, 0.988635, 0.93203, 0.606451, 0.802673, 0.540434, 0.860603, 0.197015, 0.267705, 0.162354, 0.928716, 0.85953, 0.51079, 0.728397, 0.669339, 0.300931, 0.692617, 0.189778, 0.796315, 0.398817, 0.809864, 0.687997, 0.680175, 0.987892, 0.634094, 0.728646, 0.697351, 0.690214, 0.414682, 0.334216, 0.091615, 0.117195, 0.576678, 0.876796, 0.339677, 0.185279, 0.788149, 0.759128, 0.189234, 0.843435, 1.0
0.832216, 0.672542, 0.882789, 0.732415, 0.673716, 0.273012, 0.264513, 0.145249, 0.939705, 0.13402, 0.978419, 0.810686, 0.532194, 0.281854, 0.472374, 0.914316, 0.439383, 0.383583, 0.863349, 0.273558, 0.307665, 0.268555, 0.423728, 0.430498, 0.74893, 0.589691, 0.076092, 0.930636, 0.113016, 0.936482, 0.691057, 0.833408, 0.130995, 0.448711, 0.826889, 0.135099, 0.293666, 0.260962, 0.708488, 0.368994, 0.088938, 0.702274, 0.618723, 0.184885, 0.384369, 0.927204, 0.289663, 0.92255, 0.666498, 0.02762, 0.145684, 0.677749, 0.195803, 0.402426, 0.852922, 0.559036, 0.30185, 0.941362, 0.949662, 0.299914, 0.659163, 0.527445, 0.299331, 0.126995, 0.130615, 0.340935, 0.136207, 0.674599, 0.909419, 0.256075, 6.0
0.53052, 0.933988, 0.134092, 0.797575, 0.106273, 0.687465, 0.613521, 0.787578, 0.749849, 0.570621, 0.462614, 0.072358, 0.985418, 0.48806, 0.337911, 0.352359, 0.897684, 0.091475, 0.80557, 0.452709, 0.01842, 0.459961, 0.511874, 0.089718, 0.713631, 0.900612, 0.347761, 0.542442, 0.186568, 0.117134, 0.77572, 0.889169, 0.930123, 0.667358, 0.712845, 0.599794, 0.914872, 0.221575, 0.292964, 0.116341, 0.96885, 0.832671, 0.540097, 0.782419, 0.676237, 0.337795, 0.768068, 0.228253, 0.824964, 0.37124, 0.779357, 0.609123, 0.725757, 0.986715, 0.71845, 0.642124, 0.589742, 0.734601, 0.431762, 0.35322, 0.054902, 0.222485, 0.510157, 0.954784, 0.309941, 0.140912, 0.794484, 0.718219, 0.212594, 0.760305, 1.0
0.599656, 0.26785, 0.913259, 0.476374, 0.026374, 0.526061, 0.974836, 0.565739, 0.58204, 0.069785, 0.738862, 0.980153, 0.251364, 0.799116, 0.06986, 0.215343, 0.381578, 0.673777, 0.557114, 0.047194, 0.747462, 0.041209, 0.971384, 0.018343, 0.950285, 0.185727, 0.542295, 0.777548, 0.764099, 0.296504, 0.512027, 0.596651, 0.812267, 0.77344, 0.475029, 0.641769, 0.69106, 0.886369, 0.616951, 0.665814, 0.258961, 0.146563, 0.256281, 0.484265, 0.669373, 0.500283, 0.504422, 0.406884, 0.052958, 0.276942, 0.116114, 0.18507, 0.043654, 0.082465, 0.774491, 0.48522, 0.744358, -0.002162, 0.854115, 1.026811, 0.739653, 0.22311, 0.300772, 0.589244, 0.400843, 0.717505, 0.65655, 0.244224, 0.859819, 0.222142, 1.0
0.161981, 0.029716, 0.038046, 0.149982, 0.891333, 0.371968, 0.644162, 0.219681, 0.808426, 0.054867, 0.911348, 0.05542, 0.43367, 0.853499, 0.671865, 0.206452, -0.003608, 0.612598, 0.240934, 0.802079, 0.911655, 0.067047, 0.908927, 0.81512, 0.130217, 0.811138, 0.631255, 1.000129, 0.335979, 0.447203, 0.948211, 0.33407, 0.390253, 0.178682, 0.335745, 0.348854, 1.01078, 0.473498, 0.015152, 0.478496, 0.948051, 0.602411, 0.530117, 0.654281, 0.024844, 0.222372, 0.796422, 0.640524, 0.12975, 0.197708, -0.022759, 0.95036, 0.660658, 0.857103, 0.426583, 0.610205, 0.585456, 0.833718, 0.442267, 0.602967, 0.69143, 0.801819, 0.846384, 0.701096, 0.225666, 0.478057, 0.740122, 0.717613, 0.087597, 0.027417, 7.0
0.500288, 0.44877, 0.224758, 0.139338, 0.801137, 0.052407, 0.556489, 0.224386, 0.512796, 0.494907, 0.796369, 0.41561, 0.48883, 0.847805, 0.907025, 0.128889, 0.322074, 0.719904, 0.110318, 0.851712, 0.872938, 0.254136, 0.6917, 0.534972, 0.143842, 0.931818, 0.213653, 0.852741, 0.134693, 0.148604, 0.88493, 0.347775, 0.190281, 0.52689, 0.692517, 0.031325, 0.894202, 0.113909, 0.471628, 0.941636, 0.867264, 0.432813, 0.540684, 0.506989, 0.192306, 0.0933, 0.449447, 0.718631, 0.556784, 0.49802, 0.392559, 0.779892, 0.706006, 0.90756, 0.889652, 0.30995, 0.309718, 0.971903, 0.493843, 1.008752, 0.62336, 0.893012, 0.985019, 0.908268, 0.677574, 0.070696, 0.507363, 0.795134, 0.068116, 0.229898, 7.0
0.058277, 0.267038, 0.204247, 0.397682, 0.878903, 0.611722, 0.778316, 0.516519, 0.95743, 0.212581, 0.875443, 0.12705, 0.370797, 0.830898, 0.594795, 0.468683, 0.252449, 0.562236, 0.39607, 0.782495, 0.841808, 0.190324, 0.96461, 0.883156, 0.383025, 0.670134, 0.814058, 0.969501, 0.550139, 0.574435, 0.972405, 0.306605, 0.558832, 0.009377, 0.081731, 0.601043, 0.85268, 0.646, 0.288901, 0.206122, 0.956619, 0.733258, 0.447986, 0.714436, 0.261121, 0.360921, 0.924899, 0.566279, 0.174124, 0.090556, 0.198142, 0.957666, 0.599483, 0.784556, 0.231902, 0.831722, 0.793421, 0.787902, 0.47184, 0.272008, 0.796136, 0.766604, 0.745014, 0.622057, -0.016954, 0.677508, 0.792294, 0.60013, 0.079096, 0.248925, 7.0
0.874638, 0.923532, 0.593218, 0.68472, 0.691811, 0.678653, 0.745657, 0.699354, 0.385017, 0.098972, 0.646935, 0.60481, 0.663026, 0.39338, 0.755853, 0.650898, 0.917185, 0.041409, 0.15264, 0.937455, 0.063941, 0.437043, 0.686676, 0.798701, 0.491196, 0.816715, 0.469363, 0.117512, 0.27322, 0.391863, 0.332987, 0.302732, 0.270517, 0.870675, 0.183642, 0.153515, 0.409081, 0.030466, 0.699962, 0.506127, 0.345263, 0.543114, 0.436339, 0.910034, 0.239737, 0.557648, 0.240572, 0.476547, 0.270757, 0.128275, 0.978986, 0.946574, 0.785684, 0.575196, 0.045939, 0.82436, 0.738224, 0.528569, 0.588913, 0.890855, 0.777791, 0.712344, 0.800415, 0.213986, 0.827423, 0.122874, 0.23386, 0.648111, 0.608711, 0.117728, 6.0
0.67501, 0.915559, 0.28627, 0.629751, 0.00311, 0.834705, 0.526501, 0.787396, 0.891353, 0.746978, 0.475523, 0.091766, 0.832886, 0.637173, 0.223086, 0.329498, 0.915658, 0.119901, 0.786838, 0.313413, 0.022919, 0.328973, 0.527626, 0.200888, 0.631096, 0.758136, 0.400814, 0.378657, 0.352347, 0.012753, 0.59596, 0.695265, 0.931772, 0.780975, 0.540998, 0.709089, 0.995263, 0.250031, 0.356348, 0.043617, 0.812314, 0.772832, 0.607196, 0.872212, 0.67098, 0.399993, 0.91984, 0.294775, 0.89744, 0.339269, 0.739113, 0.484668, 0.790633, 0.927134, 0.849491, 0.475579, 0.418565, 0.792903, 0.454542, 0.391914, 0.02114, 0.40546, 0.393275, 0.924151, 0.284089, 0.074826, 0.783897, 0.683808, 0.244737, 0.642929, 1.0
0.175569, 0.479797, 0.345437, 0.611241, 0.544466, 0.271178, 0.544268, 0.603391, 0.163076, 0.883893, 0.811215, 0.125961, 0.450555, 0.12456, 0.548908, 0.416163, 0.704665, 0.820689, 0.492965, 0.574961, 1.053804, 0.754336, 0.959159, 0.521793, 0.554384, 0.536691, 0.233595, 0.299446, 0.114377, 0.944586, 0.487321, 0.423789, 0.842733, 0.704043, 0.61616, 0.833868, 0.834235, 0.90497, 0.269183, 0.246183, 0.857658, 0.338477, 0.000947, 0.920911, 0.700717, 0.146342, 0.294193, 0.017517, 0.477603, 0.350046, 0.333426, 0.518661, 0.253695, 0.360478, 0.037867, 0.700265, 0.321488, 0.371117, 1.022921, 0.771231, 0.310861, 0.763479, 0.263127, 0.051361, 0.595764, 0.284741, 0.596472, 0.504997, 0.894001, 0.407316, 1.0
0.20464, 0.094911, 0.739909, 0.865982, 0.311885, 0.143283, 0.75544, 0.560882, 0.267398, 0.382789, 0.757849, 0.550997, 0.124893, 0.48507, 0.258447, 0.303597, 0.825855, 0.722661, 0.500188, 0.271988, 0.881769, 0.380054, 0.96224, 0.298418, 0.800012, 0.181527, 0.397281, 0.783156, 0.362306, 0.619268, 0.969994, 0.923906, 0.816717, 0.964294, 0.866348, 0.892143, 0.935624, 0.993039, 0.464494, 0.449069, 0.64513, 0.245698, 0.101904, 0.721591, 0.638643, 0.358337, 0.159863, 0.25569, 0.231694, 0.322218, 0.199117, 0.153651, 0.116953, 0.233105, 0.456656, 0.866721, 0.844112, 0.158576, 0.916309, 0.915685, 0.53693, 0.20668, 0.037021, 0.268865, 0.470928, 0.532993, 0.606908, 0.368829, 0.974419, 0.075059, 1.0
0.974455, 0.93558, 0.647783, 0.547844, 0.739976, 0.484981, 0.334364, 0.76652, 0.086256, 0.865131, 0.620636, 0.966788, 0.561044, 0.873813, 0.841953, 0.636191, 0.795352, 0.750723, 0.652596, 0.827681, 0.692936, 0.728111, 0.428745, 0.310024, 0.671798, 0.798725, 0.306085, 0.602764, 0.227986, 0.132498, 0.814506, 0.37397, 0.088181, 0.973609, 0.867707, 0.535452, 0.695348, 0.450008, 0.895197, 0.385983, 0.720343, 0.117132, 0.634905, 0.378284, 0.68138, 0.484679, 0.110975, 0.900891, 0.837147, 0.986503, 0.89585, 0.634353, 0.815193, 0.629267, 0.607074, 0.040804, 0.132364, 0.779288, 0.569826, 0.378157, 0.409656, 0.944779, 0.841254, 0.852873, 0.775681, 0.460044, 0.244138, 0.97195, 0.122956, 0.700209, 7.0
0.054907, 0.0038, 0.388708, 0.672963, 0.494322, 0.708708, 0.643315, 0.348638, 0.693822, 0.509997, 0.561279, 0.697246, 0.517108, 0.856831, 0.311835, 0.260607, 0.685928, 0.652512, 0.371413, 0.846417, 0.827369, 0.156721, 0.149539, 0.238231, 0.054414, 0.079361, 0.828214, 0.806118, 0.093542, 0.892874, 0.143532, 0.564239, 0.328333, 0.081887, 0.495817, 0.163709, 0.817325, 0.796876, 0.805139, 0.787884, 0.333237, 0.616864, 0.054156, 0.386388, 0.5882, 0.06206, 0.399926, 0.650108, 0.74889, 0.117658, 0.076391, 0.624957, 0.137048, 0.089307, 0.404373, 0.861099, 0.258802, 0.750921, 0.739154, 0.272208, 0.796387, 0.210066, 0.425579, 0.160096, 0.083029, 0.971032, 0.062579, 0.859038, 0.433102, 0.903235, 6.0
0.817417, 0.77839, 0.473537, 0.318288, 0.372005, 0.636368, 0.243567, 0.50182, 0.059229, 0.080741, 0.592508, 0.863383, 0.962132, 0.452678, 0.032639, 0.623901, 0.140989, 0.119626, 0.628997, 0.01271, 0.146602, 0.290384, 0.341307, 0.99829, 0.248756, 0.557938, 0.678142, 0.465085, 0.312868, 0.797978, 0.664509, 0.418208, 0.248589, 0.950308, 0.52361, 0.612792, 0.426131, 0.696907, 0.518195, 0.9633, 0.507323, 0.779676, 0.020598, 0.210124, 0.391869, 0.477505, 0.494949, 0.658959, 0.77647, 0.750809, 0.132245, 0.866925, 0.16841, 0.482212, 0.951421, 0.673091, 0.502424, 0.678173, 0.121396, 0.383595, 0.165157, 0.317474, 0.123412, 0.327987, 0.054544, 0.446111, 0.479419, 0.987261, 0.735477, 0.086709, 1.0
0.860802, 0.816364, 0.547194, 0.361367, 0.73649, 0.374522, 0.35674, 0.609183, 0.224979, 0.934716, 0.717508, 0.751396, 0.501933, 0.844134, 0.942726, 0.509586, 0.66927, 0.713807, 0.451552, 0.87622, 0.753087, 0.588214, 0.51645, 0.393496, 0.489831, 0.822657, 0.133103, 0.630679, 0.085934, -0.0029, 0.870646, 0.423439, -0.021232, 0.878247, 0.955694, 0.391289, 0.800982, 0.297613, 0.880745, 0.628282, 0.729982, 0.232227, 0.575612, 0.408656, 0.511151, 0.320859, 0.272995, 0.883107, 0.987793, 0.794376, 0.781644, 0.708539, 0.835257, 0.692165, 0.810885, 0.053123, 0.014286, 0.844529, 0.58271, 0.591698, 0.423004, 0.949819, 0.880076, 0.939519, 0.927662, 0.291221, 0.318662, 0.914809, 0.168636, 0.53793, 7.0
